B,33600,219350,219430,219450,0,R1,219450,219450,219458,219478,0,R3,219478,299600,299880,299900,2,299900,2
B,33650,219450,219580,219600,1,R0,219600,219600,219608,219628,0,R3,219628,299900,301130,301150,3,301150,4
B,33700,219600,220280,220300,4,220300,4
B,33750,220300,220480,220500,1,R1,220500,220500,220508,220528,0,R2,220528,244200,245730,245750,5,245750,6
B,33750,220500,222530,222550,9,222550,9
B,33800,222550,225130,225150,9,R0,225150,225150,225158,225178,0,R3,225178,304550,304980,305000,1,305000,10
B,33850,225150,228580,228600,12,R1,228600,228600,228608,228628,0,R2,228628,249300,249980,250000,4,250000,16
B,33900,228600,228680,228700,0,R1,228700,228700,228708,228728,0,R2,228728,250000,250580,250600,2,250600,2
B,34000,228700,229830,229850,5,R0,229850,229850,229858,229878,0,R2,229878,252600,252680,252700,0,252700,5
B,34050,229850,230280,230300,4,R1,230300,230300,230308,230328,0,R3,230328,305000,305180,305200,1,305200,5
B,34300,230300,230430,230450,1,R0,230450,230450,230458,230478,0,R2,230478,252700,252880,252900,1,252900,2
B,34450,230450,230580,230600,1,R1,230600,230600,230608,230628,0,R3,230628,305200,305580,305600,1,305600,2
B,34550,230600,231980,232000,7,R1,232000,232000,232008,232028,0,R3,232028,305600,306330,306350,3,306350,10
B,34600,232000,233130,233150,7,233150,7
B,34650,233150,235130,235150,8,R1,235150,235150,235158,235178,0,R2,235178,253400,254530,254550,4,254550,12
B,34700,235150,235780,235800,3,235800,3
B,34700,235800,236430,236450,4,R1,236450,236450,236458,236478,0,R3,236478,313250,313380,313400,1,313400,5
B,34800,236450,239830,239850,10,R1,239850,239850,239858,239878,0,R2,239878,254950,255180,255200,1,255200,11
B,34850,239850,240030,240050,2,R0,240050,240050,240058,240078,0,R3,240078,318600,318730,318750,1,318750,3
B,34900,240050,241130,241150,9,R1,241150,241150,241158,241178,0,R2,241178,255300,256430,256450,4,256450,13
B,35000,241150,241280,241300,1,R0,241300,241300,241308,241328,0,R3,241328,323500,330030,330050,27,330050,28
B,35150,241300,243030,243050,7,R1,243050,243050,243058,243078,0,R2,243078,260500,260930,260950,1,260950,8
B,35350,243050,243380,243400,2,R0,243400,243400,243408,243428,0,R2,243428,260950,263930,263950,11,263950,13
B,35350,243400,243730,243750,3,R0,243750,243750,243758,243778,0,R2,243778,263950,264430,264450,2,264450,5
B,35400,243750,245280,245300,6,R0,245300,245300,245308,245328,0,R2,245328,264450,264530,264550,0,264550,6
B,35900,245300,246880,246900,7,R1,246900,246900,246908,246928,0,R3,246928,330500,331630,331650,5,331650,12
B,35950,246900,247130,247150,3,R0,247150,247150,247158,247178,0,R3,247178,331650,334430,334450,9,334450,12
B,35950,247150,247280,247300,1,R0,247300,247300,247308,247328,0,R3,247328,334450,337330,337350,8,337350,9
B,36100,247300,247380,247400,0,R0,247400,247400,247408,247428,0,R3,247428,337350,339480,339500,7,339500,7
B,36200,247400,250830,250850,16,R1,250850,250850,250858,250878,0,R3,250878,350150,350580,350600,1,350600,17
B,36250,250850,251480,251500,4,251500,4
B,36300,251500,251630,251650,1,251650,1
B,36300,251650,251780,251800,1,251800,1
B,36300,251800,251930,251950,1,R1,251950,251950,251958,251978,0,R3,251978,350600,351630,351650,4,351650,5
B,36550,251950,252580,252600,3,252600,3
B,36850,252600,254830,254850,8,R0,254850,254850,254858,254878,0,R3,254878,351650,353130,353150,7,353150,15
B,37100,254850,254930,254950,0,R1,254950,254950,254958,254978,0,R2,254978,271950,272830,272850,4,272850,4
B,37150,254950,255030,255050,0,255050,0
B,37150,255050,255230,255250,1,R1,255250,255250,255258,255278,0,R2,255278,272850,274080,274100,3,274100,4
B,37300,255250,255330,255350,0,255350,0
B,37450,255350,255480,255500,1,R1,255500,255500,255508,255528,0,R2,255528,274100,276430,276450,11,276450,12
B,37550,255500,255580,255600,0,255600,0
B,37650,255600,256180,256200,3,256200,3
B,37750,256200,256330,256350,1,R1,256350,256350,256358,256378,0,R2,256378,276450,277030,277050,3,277050,4
B,37750,256350,260030,260050,16,260050,16
B,37800,260050,260430,260450,3,R0,260450,260450,260458,260478,0,R2,260478,278650,278880,278900,1,278900,4
B,37800,260450,260580,260600,1,260600,1
B,37850,260600,260780,260800,1,R1,260800,260800,260808,260828,0,R2,260828,278900,280130,280150,5,280150,6
B,37950,260800,260980,261000,1,R1,261000,261000,261008,261028,0,R2,261028,280150,280230,280250,0,280250,1
B,38000,261000,261130,261150,1,R1,261150,261150,261158,261178,0,R2,261178,280250,281930,281950,7,281950,8
B,38050,261150,261330,261350,2,261350,2
B,38200,261350,261530,261550,2,R1,261550,261550,261558,261578,0,R2,261578,281950,282030,282050,0,282050,2
B,38250,261550,262580,262600,4,R1,262600,262600,262608,262628,0,R3,262628,354350,355880,355900,8,355900,12
B,38300,262600,263930,263950,6,263950,6
B,38300,263950,264130,264150,1,R1,264150,264150,264158,264178,0,R2,264178,284300,284980,285000,4,285000,5
B,38450,264150,264930,264950,3,R1,264950,264950,264958,264978,0,R2,264978,285150,285480,285500,2,285500,5
B,38500,264950,265030,265050,0,R1,265050,265050,265058,265078,0,R2,265078,285500,285880,285900,3,285900,3
B,38600,265050,265530,265550,3,265550,3
B,38650,265550,265880,265900,2,R1,265900,265900,265908,265928,0,R2,265928,285900,285980,286000,0,286000,2
B,38900,265900,266080,266100,2,266100,2
B,38950,266100,266280,266300,1,R1,266300,266300,266308,266328,0,R2,266328,286000,286280,286300,1,286300,2
B,38950,266300,266480,266500,1,R1,266500,266500,266508,266528,0,R2,266528,286300,288530,288550,7,288550,8
B,39000,266500,271030,271050,21,271050,21
B,39150,271050,271330,271350,2,271350,2
B,39150,271350,274880,274900,14,274900,14
B,39200,274900,275030,275050,1,R0,275050,275050,275058,275078,0,R2,275078,298050,300080,300100,8,300100,9
B,39300,275050,275880,275900,4,275900,4
B,39450,275900,277980,278000,10,R0,278000,278000,278008,278028,0,R2,278028,303250,305930,305950,10,305950,20
B,39500,278000,278130,278150,1,278150,1
B,39600,278150,278930,278950,3,278950,3
B,39600,278950,279030,279050,0,R1,279050,279050,279058,279078,0,R2,279078,305950,307080,307100,6,307100,6
B,39750,279050,279330,279350,2,R1,279350,279350,279358,279378,0,R2,279378,307100,307230,307250,1,307250,3
B,39850,279350,279430,279450,0,R1,279450,279450,279458,279478,0,R2,279478,307250,308280,308300,5,308300,5
B,39900,279450,280480,280500,5,R1,280500,280500,280508,280528,0,R2,280528,310150,310580,310600,1,310600,6
B,39900,280500,280680,280700,1,R1,280700,280700,280708,280728,0,R2,280728,310600,312980,313000,9,313000,10
B,40000,280700,280830,280850,1,R0,280850,280850,280858,280878,0,R2,280878,313000,313830,313850,2,313850,3
B,40000,280850,281480,281500,4,R1,281500,281500,281508,281528,0,R2,281528,313850,316530,316550,8,316550,12
B,40100,281500,281630,281650,1,R0,281650,281650,281658,281678,0,R2,281678,316550,317580,317600,6,317600,7
B,40100,281650,282380,282400,3,R0,282400,282400,282408,282428,0,R3,282428,374850,374930,374950,0,374950,3
B,40200,282400,284630,284650,9,R1,284650,284650,284658,284678,0,R2,284678,317600,318880,318900,4,318900,13
B,40200,284650,285080,285100,3,R1,285100,285100,285108,285128,0,R2,285128,318900,320980,321000,8,321000,11
B,40250,285100,285280,285300,1,R1,285300,285300,285308,285328,0,R2,285328,321000,321930,321950,5,321950,6
B,40400,285300,285480,285500,1,285500,1
B,40450,285500,286180,286200,3,R1,286200,286200,286208,286228,0,R3,286228,375050,375180,375200,1,375200,4
B,40550,286200,286630,286650,2,R0,286650,286650,286658,286678,0,R3,286678,376500,376980,377000,1,377000,3
B,40600,286650,286880,286900,2,R0,286900,286900,286908,286928,0,R3,286928,377000,378980,379000,7,379000,9
B,40650,286900,287080,287100,2,287100,2
B,40950,287100,287180,287200,0,R1,287200,287200,287208,287228,0,R3,287228,379000,379330,379350,1,379350,1
B,41000,287200,287380,287400,2,R0,287400,287400,287408,287428,0,R3,287428,379350,380730,380750,5,380750,7
B,41350,287400,287530,287550,1,287550,1
B,41350,287550,287830,287850,2,R1,287850,287850,287858,287878,0,R3,287878,380750,381480,381500,3,381500,5
B,41450,287850,287980,288000,1,R1,288000,288000,288008,288028,0,R2,288028,321950,322030,322050,0,322050,1
B,41600,288000,288130,288150,1,R1,288150,288150,288158,288178,0,R2,288178,322050,323880,323900,7,323900,8
B,41600,288150,288330,288350,1,R0,288350,288350,288358,288378,0,R2,288378,323900,325130,325150,4,325150,5
B,41850,288350,288530,288550,1,288550,1
B,42050,288550,288730,288750,1,R0,288750,288750,288758,288778,0,R2,288778,325150,330230,330250,22,330250,23
B,42100,288750,288830,288850,0,R1,288850,288850,288858,288878,0,R2,288878,330250,331130,331150,2,331150,2
B,42100,288850,289180,289200,2,R0,289200,289200,289208,289228,0,R2,289228,331150,334230,334250,13,334250,15
B,42100,289200,290380,290400,5,290400,5
B,42150,290400,291330,291350,4,R0,291350,291350,291358,291378,0,R3,291378,382150,384480,384500,9,384500,13
B,42250,291350,293230,293250,11,293250,11
B,42500,293250,293530,293550,2,R0,293550,293550,293558,293578,0,R2,293578,335150,335880,335900,4,335900,6
B,42500,293550,293930,293950,2,R1,293950,293950,293958,293978,0,R3,293978,384650,385130,385150,2,385150,4
B,42550,293950,294730,294750,5,R0,294750,294750,294758,294778,0,R3,294778,385150,386530,386550,7,386550,12
B,42550,294750,294830,294850,0,294850,0
B,42600,294850,295580,295600,4,R0,295600,295600,295608,295628,0,R3,295628,386550,388480,388500,8,388500,12
B,42650,295600,295680,295700,0,R0,295700,295700,295708,295728,0,R3,295728,388500,388580,388600,0,388600,0
B,42800,295700,296080,296100,3,296100,3
B,42850,296100,296480,296500,2,R0,296500,296500,296508,296528,0,R2,296528,335900,336130,336150,1,336150,3
B,43050,296500,296630,296650,1,R0,296650,296650,296658,296678,0,R2,296678,336150,336230,336250,0,336250,1
B,43400,296650,296830,296850,1,296850,1
B,43450,296850,297880,297900,5,297900,5
B,43450,297900,297980,298000,0,R0,298000,298000,298008,298028,0,R2,298028,337500,343180,343200,25,343200,25
B,43550,298000,298180,298200,2,R1,298200,298200,298208,298228,0,R2,298228,343200,345080,345100,7,345100,9
B,43550,298200,298830,298850,4,R0,298850,298850,298858,298878,0,R2,298878,345100,345230,345250,1,345250,5
B,43550,298850,299330,299350,4,R1,299350,299350,299358,299378,0,R2,299378,345250,345330,345350,0,345350,4
B,43600,299350,299430,299450,0,R1,299450,299450,299458,299478,0,R2,299478,345350,346480,346500,6,346500,6
B,44050,299450,299530,299550,0,R0,299550,299550,299558,299578,0,R2,299578,346500,346580,346600,0,346600,0
B,44500,299550,299730,299750,1,R0,299750,299750,299758,299778,0,R2,299778,346600,348080,348100,8,348100,9
B,44600,299750,300030,300050,2,R1,300050,300050,300058,300078,0,R2,300078,348100,348980,349000,4,349000,6
B,44650,300050,300580,300600,4,300600,4
B,44700,300600,300680,300700,0,R1,300700,300700,300708,300728,0,R2,300728,349000,349080,349100,0,349100,0
B,44800,300700,301380,301400,4,R0,301400,301400,301408,301428,0,R2,301428,349100,349330,349350,1,349350,5
B,44900,301400,301480,301500,0,R1,301500,301500,301508,301528,0,R2,301528,349350,350730,350750,4,350750,4
B,45300,301500,301580,301600,0,301600,0
B,45650,301600,301680,301700,0,301700,0
B,45700,301700,302330,302350,3,302350,3
B,45750,302350,302680,302700,2,302700,2
B,46000,302700,302830,302850,1,302850,1
B,46000,302850,303030,303050,1,R0,303050,303050,303058,303078,0,R2,303078,350750,351230,351250,1,351250,2
B,46400,303050,303630,303650,4,R0,303650,303650,303658,303678,0,R2,303678,351250,352980,353000,10,353000,14
B,46450,303650,303830,303850,1,R0,303850,303850,303858,303878,0,R2,303878,353000,353680,353700,3,353700,4
B,46550,303850,304030,304050,1,R0,304050,304050,304058,304078,0,R2,304078,353700,354180,354200,2,354200,3
B,46600,304050,304230,304250,1,R0,304250,304250,304258,304278,0,R2,304278,354200,354630,354650,1,354650,2
B,46800,304250,304330,304350,0,R0,304350,304350,304358,304378,0,R2,304378,354650,356330,356350,5,356350,5
B,46950,304350,304630,304650,2,R0,304650,304650,304658,304678,0,R2,304678,356350,356880,356900,3,356900,5
B,47100,304650,304730,304750,0,R1,304750,304750,304758,304778,0,R3,304778,388950,390480,390500,6,390500,6
B,47250,304750,305980,306000,7,306000,7
B,47350,306000,306180,306200,1,R1,306200,306200,306208,306228,0,R2,306228,356900,357930,357950,4,357950,5
B,47450,306200,306280,306300,0,R0,306300,306300,306308,306328,0,R2,306328,357950,358030,358050,0,358050,0
B,47500,306300,307530,307550,5,R0,307550,307550,307558,307578,0,R2,307578,358200,359780,359800,5,359800,10
B,47600,307550,308180,308200,4,308200,4
B,47750,308200,308330,308350,1,R1,308350,308350,308358,308378,0,R2,308378,359800,361980,362000,9,362000,10
B,47850,308350,308480,308500,1,R0,308500,308500,308508,308528,0,R2,308528,362000,362380,362400,1,362400,2
B,47900,308500,310630,310650,8,R0,310650,310650,310658,310678,0,R3,310678,390500,392930,392950,8,392950,16
B,48100,310650,310780,310800,1,310800,1
B,48100,310800,311330,311350,4,311350,4
B,48200,311350,311430,311450,0,R0,311450,311450,311458,311478,0,R3,311478,392950,393030,393050,0,393050,0
B,48300,311450,312630,312650,7,312650,7
B,48350,312650,312780,312800,1,R1,312800,312800,312808,312828,0,R2,312828,363850,364580,364600,3,364600,4
B,48650,312800,314380,314400,6,R0,314400,314400,314408,314428,0,R2,314428,365850,366080,366100,1,366100,7
B,48700,314400,314580,314600,1,R0,314600,314600,314608,314628,0,R2,314628,366100,368480,368500,8,368500,9
B,48700,314600,314880,314900,2,314900,2
B,48750,314900,315280,315300,4,315300,4
B,48800,315300,317780,317800,10,R0,317800,317800,317808,317828,0,R3,317828,395350,396380,396400,4,396400,14
B,48850,317800,318030,318050,2,R1,318050,318050,318058,318078,0,R2,318078,372950,373030,373050,0,373050,2
B,48850,318050,318230,318250,1,R1,318250,318250,318258,318278,0,R2,318278,373050,373230,373250,1,373250,2
B,48850,318250,318530,318550,2,R1,318550,318550,318558,318578,0,R2,318578,373250,374630,374650,4,374650,6
B,48900,318550,319180,319200,3,319200,3
B,48900,319200,319280,319300,0,R0,319300,319300,319308,319328,0,R2,319328,375350,375430,375450,0,375450,0
B,48950,319300,319680,319700,3,R0,319700,319700,319708,319728,0,R2,319728,375450,376330,376350,4,376350,7
B,49000,319700,320230,320250,4,320250,4
B,49050,320250,320380,320400,1,R1,320400,320400,320408,320428,0,R3,320428,396400,398630,398650,10,398650,11
B,49150,320400,320680,320700,2,320700,2
B,49200,320700,320780,320800,0,R1,320800,320800,320808,320828,0,R3,320828,398650,399880,399900,5,399900,5
B,49250,320800,321630,321650,4,R1,321650,321650,321658,321678,0,R3,321678,400250,400930,400950,5,400950,9
B,49400,321650,321780,321800,1,R0,321800,321800,321808,321828,0,R2,321828,376350,376780,376800,1,376800,2
B,49450,321800,321930,321950,1,R1,321950,321950,321958,321978,0,R3,321978,400950,402380,402400,5,402400,6
B,49500,321950,323780,323800,7,323800,7
B,49600,323800,325930,325950,7,R0,325950,325950,325958,325978,0,R3,325978,402400,403330,403350,6,403350,13
B,49700,325950,326080,326100,1,326100,1
B,49750,326100,326980,327000,4,R1,327000,327000,327008,327028,0,R2,327028,377150,379530,379550,9,379550,13
B,49750,327000,327180,327200,2,R1,327200,327200,327208,327228,0,R2,327228,379550,379980,380000,1,380000,3
B,49900,327200,328580,328600,6,328600,6
B,49900,328600,328730,328750,1,328750,1
B,50150,328750,328880,328900,1,R0,328900,328900,328908,328928,0,R3,328928,405650,405780,405800,1,405800,2
B,50250,328900,329030,329050,1,R0,329050,329050,329058,329078,0,R3,329078,405800,406480,406500,3,406500,4
B,50350,329050,329180,329200,1,R1,329200,329200,329208,329228,0,R3,329228,406500,407030,407050,2,407050,3
B,50450,329200,333380,333400,15,R0,333400,333400,333408,333428,0,R3,333428,409350,410630,410650,3,410650,18
B,50700,333400,334630,334650,6,R1,334650,334650,334658,334678,0,R2,334678,382500,383430,383450,3,383450,9
B,50750,334650,334780,334800,1,R1,334800,334800,334808,334828,0,R2,334828,383450,384330,384350,5,384350,6
B,50750,334800,334880,334900,0,R0,334900,334900,334908,334928,0,R3,334928,411150,411230,411250,0,411250,0
B,50750,334900,335680,335700,4,R0,335700,335700,335708,335728,0,R3,335728,412900,413380,413400,2,413400,6
B,50850,335700,335830,335850,1,335850,1
B,50900,335850,336580,336600,3,R1,336600,336600,336608,336628,0,R3,336628,413400,413480,413500,0,413500,3
B,50950,336600,336730,336750,1,R1,336750,336750,336758,336778,0,R3,336778,413500,417430,417450,15,417450,16
B,51000,336750,336980,337000,3,337000,3
B,51000,337000,337130,337150,1,R0,337150,337150,337158,337178,0,R2,337178,389550,389730,389750,1,389750,2
B,51050,337150,337280,337300,1,R0,337300,337300,337308,337328,0,R2,337328,389750,391480,391500,7,391500,8
B,51150,337300,337430,337450,1,R1,337450,337450,337458,337478,0,R3,337478,417450,418130,418150,3,418150,4
B,51150,337450,337630,337650,1,R1,337650,337650,337658,337678,0,R3,337678,418150,419730,419750,6,419750,7
B,51350,337650,337980,338000,2,R0,338000,338000,338008,338028,0,R3,338028,419750,421630,421650,7,421650,9
B,51500,338000,339680,339700,7,R1,339700,339700,339708,339728,0,R2,339728,391600,392230,392250,2,392250,9
B,51700,339700,341330,341350,9,R0,341350,341350,341358,341378,0,R2,341378,392250,392780,392800,3,392800,12
B,52100,341350,342680,342700,7,R0,342700,342700,342708,342728,0,R2,342728,392800,394180,394200,4,394200,11
B,52100,342700,342830,342850,1,R0,342850,342850,342858,342878,0,R2,342878,394200,396930,396950,12,396950,13
B,52300,342850,345180,345200,9,345200,9
B,52450,345200,345630,345650,2,R1,345650,345650,345658,345678,0,R2,345678,398000,399580,399600,8,399600,10
B,52450,345650,346580,346600,4,R0,346600,346600,346608,346628,0,R2,346628,403900,404680,404700,4,404700,8
B,52450,346600,346780,346800,1,R1,346800,346800,346808,346828,0,R2,346828,404700,404880,404900,2,404900,3
B,52450,346800,346930,346950,1,R0,346950,346950,346958,346978,0,R2,346978,404900,404980,405000,0,405000,1
B,52600,346950,347030,347050,0,347050,0
B,52650,347050,350330,350350,13,R1,350350,350350,350358,350378,0,R3,350378,430550,430680,430700,1,430700,14
B,52700,350350,351030,351050,3,R0,351050,351050,351058,351078,0,R2,351078,407450,407830,407850,3,407850,6
B,52750,351050,351780,351800,5,R1,351800,351800,351808,351828,0,R3,351828,430700,431380,431400,3,431400,8
B,52950,351800,352130,352150,2,352150,2
B,52950,352150,352230,352250,0,R1,352250,352250,352258,352278,0,R3,352278,431400,431830,431850,1,431850,1
B,53050,352250,352380,352400,1,352400,1
B,53100,352400,353030,353050,3,353050,3
B,53100,353050,353780,353800,3,R0,353800,353800,353808,353828,0,R2,353828,407850,409180,409200,4,409200,7
B,53100,353800,357780,357800,17,R0,357800,357800,357808,357828,0,R2,357828,413050,413130,413150,0,413150,17
B,53150,357800,361380,361400,14,R0,361400,361400,361408,361428,0,R2,361428,417800,417880,417900,0,417900,14
B,53300,361400,361480,361500,0,R0,361500,361500,361508,361528,0,R2,361528,417900,419330,419350,7,419350,7
B,53350,361500,362830,362850,7,R0,362850,362850,362858,362878,0,R2,362878,419350,419430,419450,0,419450,7
B,53400,362850,363080,363100,2,R0,363100,363100,363108,363128,0,R2,363128,419450,419580,419600,1,419600,3
B,53400,363100,364380,364400,6,R0,364400,364400,364408,364428,0,R3,364428,442650,443430,443450,2,443450,8
B,53450,364400,370130,370150,22,R1,370150,370150,370158,370178,0,R3,370178,450000,450680,450700,3,450700,25
