D,1870300,11692500,11692580,11692600,0,R3,11692600,11692600,11692608,11692628,0,R0,11692628,15713200,15713630,15713650,2,15713650,2
D,1870500,11692600,11693830,11693850,5,R3,11693850,11693850,11693858,11693878,0,R0,11693878,15714350,15714880,15714900,2,15714900,7
D,1870550,11693850,11696630,11696650,12,R2,11696650,11696650,11696658,11696678,0,R1,11696678,12567600,12567980,12568000,1,12568000,13
D,1870800,11696650,11698330,11698350,6,R3,11698350,11698350,11698358,11698378,0,R0,11698378,15724100,15724780,15724800,2,15724800,8
D,1870950,11698350,11698480,11698500,1,11698500,1
D,1871200,11698500,11698630,11698650,1,R2,11698650,11698650,11698658,11698678,0,R1,11698678,12568950,12570530,12570550,6,12570550,7
D,1871250,11698650,11701280,11701300,10,R3,11701300,11701300,11701308,11701328,0,R1,11701328,12573950,12574980,12575000,4,12575000,14
D,1871350,11701300,11701380,11701400,0,R3,11701400,11701400,11701408,11701428,0,R1,11701428,12575000,12575180,12575200,1,12575200,1
D,1871350,11701400,11703030,11703050,6,R2,11703050,11703050,11703058,11703078,0,R1,11703078,12575200,12577580,12577600,9,12577600,15
D,1871450,11703050,11703130,11703150,0,R2,11703150,11703150,11703158,11703178,0,R1,11703178,12577600,12577830,12577850,1,12577850,1
D,1871500,11703150,11703430,11703450,2,11703450,2
D,1871650,11703450,11707130,11707150,14,R2,11707150,11707150,11707158,11707178,0,R0,11707178,15734200,15734430,15734450,1,15734450,15
D,1871700,11707150,11708430,11708450,5,R2,11708450,11708450,11708458,11708478,0,R1,11708478,12583350,12587730,12587750,13,12587750,18
D,1871850,11708450,11708580,11708600,1,R3,11708600,11708600,11708608,11708628,0,R0,11708628,15734550,15736430,15736450,7,15736450,8
D,1872050,11708600,11708930,11708950,2,R2,11708950,11708950,11708958,11708978,0,R1,11708978,12587750,12588780,12588800,6,12588800,8
D,1872150,11708950,11709130,11709150,1,R3,11709150,11709150,11709158,11709178,0,R0,11709178,15736450,15736730,15736750,1,15736750,2
D,1872150,11709150,11709230,11709250,0,R2,11709250,11709250,11709258,11709278,0,R1,11709278,12588800,12589180,12589200,1,12589200,1
D,1872250,11709250,11710130,11710150,4,11710150,4
D,1872350,11710150,11711680,11711700,6,R3,11711700,11711700,11711708,11711728,0,R1,11711728,12591800,12594430,12594450,11,12594450,17
D,1872550,11711700,11711780,11711800,0,11711800,0
D,1872750,11711800,11712180,11712200,2,R2,11712200,11712200,11712208,11712228,0,R1,11712228,12594450,12598180,12598200,13,12598200,15
D,1872800,11712200,11712880,11712900,3,R2,11712900,11712900,11712908,11712928,0,R1,11712928,12598200,12598280,12598300,0,12598300,3
D,1873150,11712900,11713130,11713150,3,11713150,3
D,1873250,11713150,11713230,11713250,0,11713250,0
D,1873300,11713250,11713830,11713850,4,R2,11713850,11713850,11713858,11713878,0,R1,11713878,12598850,12598980,12599000,1,12599000,5
D,1873350,11713850,11714530,11714550,4,R3,11714550,11714550,11714558,11714578,0,R0,11714578,15736750,15737230,15737250,3,15737250,7
D,1873400,11714550,11715780,11715800,6,R3,11715800,11715800,11715808,11715828,0,R0,11715828,15738400,15738830,15738850,1,15738850,7
D,1873400,11715800,11716580,11716600,4,R2,11716600,11716600,11716608,11716628,0,R0,11716628,15738850,15738930,15738950,0,15738950,4
D,1873650,11716600,11716930,11716950,3,11716950,3
D,1873700,11716950,11717230,11717250,2,R3,11717250,11717250,11717258,11717278,0,R1,11717278,12600450,12603330,12603350,12,12603350,14
D,1873750,11717250,11717380,11717400,1,R3,11717400,11717400,11717408,11717428,0,R1,11717428,12603350,12603780,12603800,1,12603800,2
D,1873800,11717400,11717580,11717600,2,R3,11717600,11717600,11717608,11717628,0,R1,11717628,12603800,12605580,12605600,8,12605600,10
D,1873850,11717600,11718130,11718150,3,11718150,3
D,1873850,11718150,11719830,11719850,7,R3,11719850,11719850,11719858,11719878,0,R0,11719878,15742250,15742730,15742750,1,15742750,8
D,1873900,11719850,11719930,11719950,0,11719950,0
D,1873950,11719950,11720030,11720050,0,R3,11720050,11720050,11720058,11720078,0,R0,11720078,15742750,15743330,15743350,3,15743350,3
D,1874000,11720050,11721380,11721400,5,R2,11721400,11721400,11721408,11721428,0,R1,11721428,12605600,12606530,12606550,4,12606550,9
D,1874250,11721400,11721730,11721750,3,R3,11721750,11721750,11721758,11721778,0,R0,11721778,15744350,15745130,15745150,4,15745150,7
D,1874250,11721750,11721880,11721900,1,11721900,1
D,1874300,11721900,11722080,11722100,1,R2,11722100,11722100,11722108,11722128,0,R1,11722128,12606550,12607080,12607100,3,12607100,4
D,1874300,11722100,11722280,11722300,1,R3,11722300,11722300,11722308,11722328,0,R1,11722328,12607100,12607230,12607250,1,12607250,2
D,1874350,11722300,11722380,11722400,0,R2,11722400,11722400,11722408,11722428,0,R1,11722428,12607250,12611280,12611300,13,12611300,13
D,1874400,11722400,11725580,11725600,11,R3,11725600,11725600,11725608,11725628,0,R1,11725628,12620550,12620630,12620650,0,12620650,11
D,1874550,11725600,11727230,11727250,7,11727250,7
D,1874550,11727250,11728030,11728050,3,11728050,3
D,1874600,11728050,11731180,11731200,14,R2,11731200,11731200,11731208,11731228,0,R1,11731228,12623350,12624830,12624850,5,12624850,19
D,1874600,11731200,11736230,11736250,15,11736250,15
D,1874750,11736250,11736430,11736450,1,11736450,1
D,1874750,11736450,11736530,11736550,0,R3,11736550,11736550,11736558,11736578,0,R0,11736578,15772800,15773280,15773300,2,15773300,2
D,1874750,11736550,11736730,11736750,1,R2,11736750,11736750,11736758,11736778,0,R1,11736778,12626350,12626430,12626450,0,12626450,1
D,1874900,11736750,11736830,11736850,0,R3,11736850,11736850,11736858,11736878,0,R0,11736878,15773300,15774430,15774450,4,15774450,4
D,1875000,11736850,11737580,11737600,4,11737600,4
D,1875100,11737600,11737880,11737900,2,R2,11737900,11737900,11737908,11737928,0,R1,11737928,12630000,12634880,12634900,17,12634900,19
D,1875150,11737900,11738030,11738050,1,R2,11738050,11738050,11738058,11738078,0,R1,11738078,12634900,12635330,12635350,3,12635350,4
D,1875250,11738050,11738480,11738500,2,R3,11738500,11738500,11738508,11738528,0,R0,11738528,15774450,15775730,15775750,5,15775750,7
D,1875250,11738500,11738880,11738900,3,R2,11738900,11738900,11738908,11738928,0,R1,11738928,12635350,12635730,12635750,1,12635750,4
D,1875350,11738900,11741280,11741300,10,R2,11741300,11741300,11741308,11741328,0,R1,11741328,12639400,12640630,12640650,5,12640650,15
D,1875450,11741300,11741480,11741500,1,R3,11741500,11741500,11741508,11741528,0,R0,11741528,15775750,15776430,15776450,3,15776450,4
D,1875550,11741500,11742880,11742900,10,R2,11742900,11742900,11742908,11742928,0,R0,11742928,15776450,15776830,15776850,1,15776850,11
D,1875600,11742900,11743680,11743700,5,R3,11743700,11743700,11743708,11743728,0,R0,11743728,15776850,15776930,15776950,0,15776950,5
D,1875650,11743700,11743830,11743850,1,R2,11743850,11743850,11743858,11743878,0,R0,11743878,15776950,15778330,15778350,5,15778350,6
D,1875800,11743850,11744430,11744450,4,R3,11744450,11744450,11744458,11744478,0,R1,11744478,12640650,12642180,12642200,5,12642200,9
D,1875950,11744450,11746630,11746650,10,R2,11746650,11746650,11746658,11746678,0,R0,11746678,15778350,15780730,15780750,9,15780750,19
D,1876000,11746650,11746780,11746800,1,R3,11746800,11746800,11746808,11746828,0,R1,11746828,12643450,12643680,12643700,1,12643700,2
D,1876100,11746800,11747630,11747650,4,R2,11747650,11747650,11747658,11747678,0,R0,11747678,15780750,15780830,15780850,0,15780850,4
D,1876150,11747650,11747780,11747800,1,11747800,1
D,1876150,11747800,11748280,11748300,3,R3,11748300,11748300,11748308,11748328,0,R1,11748328,12643700,12646180,12646200,9,12646200,12
D,1876200,11748300,11748480,11748500,1,R3,11748500,11748500,11748508,11748528,0,R1,11748528,12646200,12647230,12647250,3,12647250,4
D,1876200,11748500,11748630,11748650,1,R3,11748650,11748650,11748658,11748678,0,R1,11748678,12647250,12649530,12649550,7,12649550,8
D,1876250,11748650,11748730,11748750,0,R3,11748750,11748750,11748758,11748778,0,R1,11748778,12649550,12650630,12650650,5,12650650,5
D,1876400,11748750,11748880,11748900,1,R2,11748900,11748900,11748908,11748928,0,R1,11748928,12650650,12653780,12653800,10,12653800,11
D,1876500,11748900,11749480,11749500,3,11749500,3
D,1876550,11749500,11749680,11749700,1,R2,11749700,11749700,11749708,11749728,0,R1,11749728,12654400,12654880,12654900,1,12654900,2
D,1876700,11749700,11749880,11749900,1,R3,11749900,11749900,11749908,11749928,0,R1,11749928,12654900,12655330,12655350,1,12655350,2
D,1876700,11749900,11750530,11750550,5,11750550,5
D,1876750,11750550,11750630,11750650,0,R3,11750650,11750650,11750658,11750678,0,R1,11750678,12655350,12655430,12655450,0,12655450,0
D,1876950,11750650,11751530,11751550,5,R3,11751550,11751550,11751558,11751578,0,R1,11751578,12658850,12659030,12659050,1,12659050,6
D,1877000,11751550,11752130,11752150,3,R2,11752150,11752150,11752158,11752178,0,R0,11752178,15789950,15790280,15790300,1,15790300,4
D,1877000,11752150,11752330,11752350,1,R3,11752350,11752350,11752358,11752378,0,R1,11752378,12659050,12660030,12660050,5,12660050,6
D,1877150,11752350,11752430,11752450,0,11752450,0
D,1877300,11752450,11752730,11752750,2,R2,11752750,11752750,11752758,11752778,0,R0,11752778,15790300,15790380,15790400,0,15790400,2
D,1877600,11752750,11752880,11752900,1,R3,11752900,11752900,11752908,11752928,0,R1,11752928,12660050,12660130,12660150,0,12660150,1
D,1877750,11752900,11753030,11753050,1,11753050,1
D,1877750,11753050,11753180,11753200,1,R2,11753200,11753200,11753208,11753228,0,R0,11753228,15790400,15791730,15791750,6,15791750,7
D,1877850,11753200,11755330,11755350,10,11755350,10
D,1878000,11755350,11755780,11755800,3,11755800,3
D,1878550,11755800,11755880,11755900,0,R3,11755900,11755900,11755908,11755928,0,R0,11755928,15793050,15796130,15796150,12,15796150,12
D,1878650,11755900,11756130,11756150,3,R3,11756150,11756150,11756158,11756178,0,R1,11756178,12662050,12663230,12663250,5,12663250,8
D,1878850,11756150,11756230,11756250,0,R3,11756250,11756250,11756258,11756278,0,R1,11756278,12663250,12663880,12663900,3,12663900,3
D,1878950,11756250,11757730,11757750,7,R2,11757750,11757750,11757758,11757778,0,R0,11757778,15799000,15799180,15799200,1,15799200,8
D,1879150,11757750,11758680,11758700,6,R3,11758700,11758700,11758708,11758728,0,R0,11758728,15799200,15799880,15799900,3,15799900,9
D,1879350,11758700,11761630,11761650,11,R3,11761650,11761650,11761658,11761678,0,R1,11761678,12664000,12664330,12664350,2,12664350,13
D,1879350,11761650,11761730,11761750,0,11761750,0
D,1879650,11761750,11761880,11761900,1,R3,11761900,11761900,11761908,11761928,0,R1,11761928,12664350,12664830,12664850,1,12664850,2
D,1880050,11761900,11762080,11762100,1,11762100,1
D,1880150,11762100,11762180,11762200,0,R3,11762200,11762200,11762208,11762228,0,R1,11762228,12664850,12665930,12665950,4,12665950,4
D,1880200,11762200,11762330,11762350,1,11762350,1
D,1880200,11762350,11762530,11762550,1,11762550,1
D,1880250,11762550,11762680,11762700,1,R2,11762700,11762700,11762708,11762728,0,R0,11762728,15800550,15800630,15800650,0,15800650,1
D,1880500,11762700,11762780,11762800,0,11762800,0
D,1880600,11762800,11762980,11763000,1,R3,11763000,11763000,11763008,11763028,0,R1,11763028,12665950,12667630,12667650,5,12667650,6
D,1880800,11763000,11766880,11766900,13,11766900,13
D,1880950,11766900,11767280,11767300,2,R3,11767300,11767300,11767308,11767328,0,R0,11767328,15801100,15802830,15802850,6,15802850,8
D,1881000,11767300,11767430,11767450,1,11767450,1
D,1881000,11767450,11768030,11768050,3,R2,11768050,11768050,11768058,11768078,0,R1,11768078,12672900,12676830,12676850,18,12676850,21
D,1881450,11768050,11768830,11768850,5,R2,11768850,11768850,11768858,11768878,0,R1,11768878,12676850,12676980,12677000,1,12677000,6
D,1881450,11768850,11769030,11769050,1,R2,11769050,11769050,11769058,11769078,0,R1,11769078,12677000,12677430,12677450,1,12677450,2
D,1881500,11769050,11769230,11769250,2,R3,11769250,11769250,11769258,11769278,0,R1,11769278,12677450,12679180,12679200,8,12679200,10
D,1881550,11769250,11769380,11769400,1,R2,11769400,11769400,11769408,11769428,0,R1,11769428,12679200,12680080,12680100,3,12680100,4
D,1881600,11769400,11769830,11769850,2,11769850,2
D,1881700,11769850,11770030,11770050,1,R3,11770050,11770050,11770058,11770078,0,R0,11770078,15802850,15803280,15803300,2,15803300,3
D,1881750,11770050,11770830,11770850,5,11770850,5
D,1881900,11770850,11773080,11773100,9,R3,11773100,11773100,11773108,11773128,0,R1,11773128,12680100,12681430,12681450,5,12681450,14
D,1882000,11773100,11773230,11773250,1,R3,11773250,11773250,11773258,11773278,0,R1,11773278,12681450,12681880,12681900,1,12681900,2
D,1882200,11773250,11773380,11773400,1,R3,11773400,11773400,11773408,11773428,0,R1,11773428,12681900,12681980,12682000,0,12682000,1
D,1882650,11773400,11773530,11773550,1,11773550,1
D,1882850,11773550,11773680,11773700,1,11773700,1
D,1882950,11773700,11774280,11774300,3,11774300,3
D,1883000,11774300,11774480,11774500,2,11774500,2
D,1883050,11774500,11774980,11775000,4,11775000,4
D,1883100,11775000,11775230,11775250,2,R2,11775250,11775250,11775258,11775278,0,R0,11775278,15808550,15812030,15812050,12,15812050,14
D,1883100,11775250,11775430,11775450,2,R2,11775450,11775450,11775458,11775478,0,R0,11775478,15812050,15814280,15814300,10,15814300,12
D,1883100,11775450,11776530,11776550,5,R3,11776550,11776550,11776558,11776578,0,R1,11776578,12683150,12685880,12685900,12,12685900,17
D,1883150,11776550,11776680,11776700,1,R2,11776700,11776700,11776708,11776728,0,R0,11776728,15814300,15815180,15815200,3,15815200,4
D,1883350,11776700,11777030,11777050,2,11777050,2
D,1883750,11777050,11777780,11777800,3,R3,11777800,11777800,11777808,11777828,0,R1,11777828,12685900,12686180,12686200,2,12686200,5
D,1883900,11777800,11778180,11778200,3,R3,11778200,11778200,11778208,11778228,0,R1,11778228,12686200,12686630,12686650,2,12686650,5
D,1883950,11778200,11779230,11779250,4,R2,11779250,11779250,11779258,11779278,0,R0,11779278,15818100,15819230,15819250,5,15819250,9
D,1884000,11779250,11780230,11780250,4,R2,11780250,11780250,11780258,11780278,0,R1,11780278,12686750,12686830,12686850,0,12686850,4
D,1884000,11780250,11781580,11781600,8,R2,11781600,11781600,11781608,11781628,0,R1,11781628,12686850,12687730,12687750,3,12687750,11
D,1884150,11781600,11782030,11782050,3,R2,11782050,11782050,11782058,11782078,0,R1,11782078,12687750,12689380,12689400,6,12689400,9
D,1884200,11782050,11782130,11782150,0,R3,11782150,11782150,11782158,11782178,0,R1,11782178,12689400,12691230,12691250,7,12691250,7
D,1884200,11782150,11782530,11782550,3,R3,11782550,11782550,11782558,11782578,0,R1,11782578,12691250,12692230,12692250,4,12692250,7
D,1884250,11782550,11782680,11782700,1,R3,11782700,11782700,11782708,11782728,0,R1,11782728,12692250,12694830,12694850,12,12694850,13
D,1884300,11782700,11783430,11783450,5,11783450,5
D,1884350,11783450,11783580,11783600,1,R2,11783600,11783600,11783608,11783628,0,R1,11783628,12695350,12697180,12697200,9,12697200,10
D,1884400,11783600,11783780,11783800,1,R3,11783800,11783800,11783808,11783828,0,R1,11783828,12697200,12699430,12699450,7,12699450,8
D,1884400,11783800,11783980,11784000,1,R2,11784000,11784000,11784008,11784028,0,R0,11784028,15822250,15823230,15823250,5,15823250,6
D,1884400,11784000,11787480,11787500,13,R2,11787500,11787500,11787508,11787528,0,R0,11787528,15836300,15838580,15838600,10,15838600,23
D,1884550,11787500,11787580,11787600,0,R3,11787600,11787600,11787608,11787628,0,R0,11787628,15838600,15840230,15840250,6,15840250,6
D,1884650,11787600,11788280,11788300,4,R3,11788300,11788300,11788308,11788328,0,R1,11788328,12699450,12702080,12702100,10,12702100,14
D,1884650,11788300,11788430,11788450,1,R2,11788450,11788450,11788458,11788478,0,R0,11788478,15840250,15840680,15840700,1,15840700,2
D,1885000,11788450,11788580,11788600,1,11788600,1
D,1885050,11788600,11789330,11789350,5,R2,11789350,11789350,11789358,11789378,0,R0,11789378,15840700,15841380,15841400,2,15841400,7
D,1885050,11789350,11790030,11790050,4,R3,11790050,11790050,11790058,11790078,0,R1,11790078,12702100,12703180,12703200,5,12703200,9
D,1885250,11790050,11790330,11790350,2,R3,11790350,11790350,11790358,11790378,0,R1,11790378,12703200,12706830,12706850,14,12706850,16
D,1885250,11790350,11790480,11790500,1,R2,11790500,11790500,11790508,11790528,0,R0,11790528,15841400,15843030,15843050,5,15843050,6
D,1885300,11790500,11790680,11790700,1,R2,11790700,11790700,11790708,11790728,0,R0,11790728,15843050,15844430,15844450,5,15844450,6
D,1885450,11790700,11790880,11790900,1,11790900,1
D,1885450,11790900,11791580,11791600,4,R2,11791600,11791600,11791608,11791628,0,R0,11791628,15844450,15844980,15845000,2,15845000,6
D,1885450,11791600,11793880,11793900,10,11793900,10
D,1885500,11793900,11794530,11794550,3,R2,11794550,11794550,11794558,11794578,0,R0,11794578,15849400,15849730,15849750,2,15849750,5
D,1885750,11794550,11794630,11794650,0,R3,11794650,11794650,11794658,11794678,0,R0,11794678,15849750,15851330,15851350,8,15851350,8
D,1885750,11794650,11794830,11794850,2,R2,11794850,11794850,11794858,11794878,0,R0,11794878,15851350,15853780,15853800,10,15853800,12
D,1885800,11794850,11795580,11795600,5,11795600,5
D,1885800,11795600,11796330,11796350,4,R3,11796350,11796350,11796358,11796378,0,R1,11796378,12706850,12707180,12707200,1,12707200,5
D,1885850,11796350,11796480,11796500,1,R3,11796500,11796500,11796508,11796528,0,R1,11796528,12707200,12708730,12708750,4,12708750,5
D,1885900,11796500,11796680,11796700,2,R3,11796700,11796700,11796708,11796728,0,R1,11796728,12708750,12711230,12711250,11,12711250,13
D,1885950,11796700,11797180,11797200,4,11797200,4
D,1885950,11797200,11797280,11797300,0,11797300,0
D,1886200,11797300,11797580,11797600,3,R2,11797600,11797600,11797608,11797628,0,R1,11797628,12711250,12711430,12711450,1,12711450,4
D,1886250,11797600,11798380,11798400,4,R3,11798400,11798400,11798408,11798428,0,R0,11798428,15853900,15854980,15855000,3,15855000,7
D,1886300,11798400,11799630,11799650,6,R3,11799650,11799650,11799658,11799678,0,R0,11799678,15855650,15856380,15856400,3,15856400,9
D,1886400,11799650,11799830,11799850,1,R2,11799850,11799850,11799858,11799878,0,R0,11799878,15856400,15857230,15857250,2,15857250,3
D,1886400,11799850,11804330,11804350,18,R2,11804350,11804350,11804358,11804378,0,R0,11804378,15859550,15861330,15861350,9,15861350,27
D,1886650,11804350,11804530,11804550,1,11804550,1
D,1886700,11804550,11804680,11804700,1,11804700,1
D,1886700,11804700,11806180,11806200,6,R2,11806200,11806200,11806208,11806228,0,R0,11806228,15863450,15865130,15865150,6,15865150,12
D,1886750,11806200,11806380,11806400,1,11806400,1
D,1886800,11806400,11806580,11806600,1,R2,11806600,11806600,11806608,11806628,0,R0,11806628,15865150,15865680,15865700,2,15865700,3
D,1886800,11806600,11806730,11806750,1,R2,11806750,11806750,11806758,11806778,0,R0,11806778,15865700,15866180,15866200,3,15866200,4
D,1886800,11806750,11806980,11807000,2,R2,11807000,11807000,11807008,11807028,0,R0,11807028,15866200,15866330,15866350,1,15866350,3
D,1886850,11807000,11807380,11807400,3,11807400,3
D,1886900,11807400,11807480,11807500,0,R2,11807500,11807500,11807508,11807528,0,R0,11807528,15866350,15867630,15867650,6,15867650,6
D,1887100,11807500,11807830,11807850,2,R3,11807850,11807850,11807858,11807878,0,R0,11807878,15867650,15869830,15869850,8,15869850,10
D,1887100,11807850,11808680,11808700,3,11808700,3
D,1887200,11808700,11808980,11809000,2,R3,11809000,11809000,11809008,11809028,0,R1,11809028,12722800,12724880,12724900,7,12724900,9
D,1887300,11809000,11809280,11809300,2,11809300,2
D,1887350,11809300,11809430,11809450,1,R3,11809450,11809450,11809458,11809478,0,R1,11809478,12724900,12726580,12726600,6,12726600,7
D,1887350,11809450,11812380,11812400,12,R3,11812400,11812400,11812408,11812428,0,R0,11812428,15871200,15872930,15872950,7,15872950,19
D,1887400,11812400,11812480,11812500,0,R3,11812500,11812500,11812508,11812528,0,R0,11812528,15872950,15873930,15873950,3,15873950,3
D,1887400,11812500,11812680,11812700,2,R2,11812700,11812700,11812708,11812728,0,R1,11812728,12726600,12726680,12726700,0,12726700,2
D,1887400,11812700,11812880,11812900,1,R2,11812900,11812900,11812908,11812928,0,R1,11812928,12726700,12727830,12727850,6,12727850,7
D,1887550,11812900,11812980,11813000,0,11813000,0
D,1887800,11813000,11813130,11813150,1,R2,11813150,11813150,11813158,11813178,0,R1,11813178,12727850,12729430,12729450,6,12729450,7
D,1888000,11813150,11813330,11813350,1,R2,11813350,11813350,11813358,11813378,0,R1,11813378,12729450,12733080,12733100,12,12733100,13
D,1888250,11813350,11813530,11813550,2,R3,11813550,11813550,11813558,11813578,0,R0,11813578,15873950,15875430,15875450,8,15875450,10
D,1888300,11813550,11813680,11813700,1,11813700,1
D,1888350,11813700,11814730,11814750,5,R3,11814750,11814750,11814758,11814778,0,R1,11814778,12733100,12735380,12735400,6,12735400,11
D,1888700,11814750,11814930,11814950,1,R3,11814950,11814950,11814958,11814978,0,R1,11814978,12735400,12735680,12735700,2,12735700,3
D,1889000,11814950,11815780,11815800,4,R2,11815800,11815800,11815808,11815828,0,R0,11815828,15875800,15877930,15877950,8,15877950,12
D,1889000,11815800,11819680,11819700,18,R2,11819700,11819700,11819708,11819728,0,R1,11819728,12743850,12744030,12744050,1,12744050,19
D,1889050,11819700,11820030,11820050,3,11820050,3
D,1889100,11820050,11820380,11820400,2,11820400,2
D,1889200,11820400,11820580,11820600,1,11820600,1
D,1889200,11820600,11820730,11820750,1,11820750,1
D,1889400,11820750,11820830,11820850,0,11820850,0
D,1889400,11820850,11821130,11821150,2,11821150,2
D,1889450,11821150,11821380,11821400,2,R3,11821400,11821400,11821408,11821428,0,R0,11821428,15884350,15885330,15885350,4,15885350,6
D,1889500,11821400,11821530,11821550,1,R2,11821550,11821550,11821558,11821578,0,R1,11821578,12744050,12744130,12744150,0,12744150,1
D,1889600,11821550,11821680,11821700,1,R2,11821700,11821700,11821708,11821728,0,R1,11821728,12744150,12746680,12746700,9,12746700,10
D,1889600,11821700,11822830,11822850,5,11822850,5
D,1889700,11822850,11822980,11823000,1,R3,11823000,11823000,11823008,11823028,0,R1,11823028,12746700,12747680,12747700,4,12747700,5
D,1889700,11823000,11823530,11823550,3,R3,11823550,11823550,11823558,11823578,0,R1,11823578,12752150,12753780,12753800,4,12753800,7
D,1889850,11823550,11824080,11824100,3,R3,11824100,11824100,11824108,11824128,0,R0,11824128,15885500,15885580,15885600,0,15885600,3
D,1889950,11824100,11825230,11825250,6,11825250,6
D,1890150,11825250,11825430,11825450,1,R3,11825450,11825450,11825458,11825478,0,R0,11825478,15885600,15887330,15887350,7,15887350,8
D,1890250,11825450,11825630,11825650,1,11825650,1
D,1890350,11825650,11827180,11827200,7,R2,11827200,11827200,11827208,11827228,0,R0,11827228,15888450,15890430,15890450,8,15890450,15
D,1890550,11827200,11827330,11827350,1,R3,11827350,11827350,11827358,11827378,0,R1,11827378,12754150,12754680,12754700,2,12754700,3
D,1890800,11827350,11828630,11828650,7,11828650,7
D,1890950,11828650,11829430,11829450,3,R2,11829450,11829450,11829458,11829478,0,R1,11829478,12756600,12756730,12756750,1,12756750,4
D,1891000,11829450,11829630,11829650,1,11829650,1
D,1891100,11829650,11830230,11830250,4,11830250,4
D,1891100,11830250,11830330,11830350,0,R3,11830350,11830350,11830358,11830378,0,R1,11830378,12756750,12756930,12756950,1,12756950,1
D,1891150,11830350,11830480,11830500,1,11830500,1
D,1891250,11830500,11830830,11830850,2,R3,11830850,11830850,11830858,11830878,0,R1,11830878,12756950,12757530,12757550,2,12757550,4
D,1891300,11830850,11831580,11831600,4,11831600,4
D,1891350,11831600,11831680,11831700,0,R3,11831700,11831700,11831708,11831728,0,R1,11831728,12757550,12757630,12757650,0,12757650,0
D,1891450,11831700,11831830,11831850,1,R3,11831850,11831850,11831858,11831878,0,R1,11831878,12757650,12757930,12757950,2,12757950,3
D,1891450,11831850,11831980,11832000,1,R3,11832000,11832000,11832008,11832028,0,R1,11832028,12757950,12758430,12758450,1,12758450,2
D,1891600,11832000,11832380,11832400,3,R2,11832400,11832400,11832408,11832428,0,R0,11832428,15890850,15890980,15891000,1,15891000,4
D,1891600,11832400,11834580,11834600,9,R3,11834600,11834600,11834608,11834628,0,R1,11834628,12758450,12758530,12758550,0,12758550,9
D,1891700,11834600,11835080,11835100,3,11835100,3
D,1891850,11835100,11835280,11835300,1,R2,11835300,11835300,11835308,11835328,0,R0,11835328,15891500,15893480,15893500,10,15893500,11
D,1892000,11835300,11835380,11835400,0,R3,11835400,11835400,11835408,11835428,0,R1,11835428,12758550,12763380,12763400,18,12763400,18
D,1892050,11835400,11835780,11835800,2,11835800,2
D,1892100,11835800,11835930,11835950,1,R2,11835950,11835950,11835958,11835978,0,R0,11835978,15893500,15893980,15894000,1,15894000,2
D,1892150,11835950,11836130,11836150,1,11836150,1
D,1892450,11836150,11836330,11836350,2,11836350,2
D,1892600,11836350,11837380,11837400,5,R3,11837400,11837400,11837408,11837428,0,R1,11837428,12766650,12768880,12768900,7,12768900,12
D,1892600,11837400,11839580,11839600,10,11839600,10
D,1892950,11839600,11839680,11839700,0,R3,11839700,11839700,11839708,11839728,0,R1,11839728,12769500,12770730,12770750,5,12770750,5
D,1893050,11839700,11839780,11839800,0,R3,11839800,11839800,11839808,11839828,0,R1,11839828,12770750,12772330,12772350,5,12772350,5
D,1893150,11839800,11841530,11841550,7,R2,11841550,11841550,11841558,11841578,0,R0,11841578,15900550,15904680,15904700,19,15904700,26
D,1893250,11841550,11841730,11841750,1,11841750,1
D,1893300,11841750,11844880,11844900,11,11844900,11
D,1893350,11844900,11845930,11845950,7,R3,11845950,11845950,11845958,11845978,0,R1,11845978,12777250,12777480,12777500,1,12777500,8
D,1893400,11845950,11846030,11846050,0,11846050,0
D,1893550,11846050,11846180,11846200,1,11846200,1
D,1893600,11846200,11846480,11846500,3,11846500,3
D,1893650,11846500,11846580,11846600,0,11846600,0
D,1893700,11846600,11847230,11847250,3,R3,11847250,11847250,11847258,11847278,0,R0,11847278,15914750,15915980,15916000,5,15916000,8
D,1893950,11847250,11847330,11847350,0,R2,11847350,11847350,11847358,11847378,0,R0,11847378,15916000,15916130,15916150,1,15916150,1
D,1893950,11847350,11848580,11848600,7,R2,11848600,11848600,11848608,11848628,0,R0,11848628,15916150,15916230,15916250,0,15916250,7
D,1894050,11848600,11848730,11848750,1,R2,11848750,11848750,11848758,11848778,0,R0,11848778,15916250,15921230,15921250,21,15921250,22
D,1894300,11848750,11848880,11848900,1,R2,11848900,11848900,11848908,11848928,0,R0,11848928,15921250,15922080,15922100,2,15922100,3
D,1894350,11848900,11849280,11849300,2,R2,11849300,11849300,11849308,11849328,0,R0,11849328,15922100,15923430,15923450,5,15923450,7
D,1894450,11849300,11849430,11849450,1,R3,11849450,11849450,11849458,11849478,0,R0,11849478,15923450,15924530,15924550,4,15924550,5
D,1894600,11849450,11851330,11851350,7,R2,11851350,11851350,11851358,11851378,0,R0,11851378,15924550,15924730,15924750,1,15924750,8
D,1894600,11851350,11852730,11852750,5,R3,11852750,11852750,11852758,11852778,0,R1,11852778,12777500,12779330,12779350,7,12779350,12
D,1894700,11852750,11852880,11852900,1,R2,11852900,11852900,11852908,11852928,0,R0,11852928,15925300,15926780,15926800,6,15926800,7
D,1894900,11852900,11853230,11853250,2,11853250,2
D,1895000,11853250,11853380,11853400,1,R3,11853400,11853400,11853408,11853428,0,R1,11853428,12779350,12781330,12781350,9,12781350,10
